[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-57.07505,0,-45.10587,-39.61358,0,2.777682,20.92335,0,0,0,0,0,-15,0,19.65391,0,0,33.0769,0,0,16.53845,0,0,0,0,0,-72.43041,0,0,-72.43041,0,0,-72.43041,0,0,0,15,0,-77.77901,0,0,-77.77901,0,0,-77.77901,0,0,0,25,0,-63.02127,0,0,-63.02127,0,0,-63.02127,2
-57.39826,0,-44.60191,-40.25996,0,3.281667,20.1153,0,0,0,0,0,-15,0,19.52626,0,0,33.02018,0,0,16.51009,0,0,0,0,0,-72.35644,0,0,-72.35644,0,0,-72.35644,0,0,0,15,0,-77.71123,0,0,-77.71123,0,0,-77.71123,0,0,0,25,0,-62.87876,0,0,-62.87876,0,0,-62.87876,2
-57.47909,0,-44.40706,-40.42402,0,3.480457,20.10263,0,0,0,0,0,-15,0,19.22465,0,0,32.9678,0,0,16.4839,0,0,0,0,0,-72.29565,0,0,-72.29565,0,0,-72.29565,0,0,0,15,0,-77.6541,0,0,-77.6541,0,0,-77.6541,0,0,0,25,0,-62.75154,0,0,-62.75154,0,0,-62.75154,2
-57.49095,0,-44.18778,-40.44774,0,3.699733,20.09715,0,0,0,0,0,-15,0,18.6855,0,0,32.92604,0,0,16.46302,0,0,0,0,0,-72.37194,0,0,-72.37194,0,0,-72.37194,0,0,0,15,0,-77.61548,0,0,-77.61548,0,0,-77.61548,0,0,0,25,0,-62.68021,0,0,-62.68021,0,0,-62.68021,2
-57.48738,0,-43.95662,-40.4406,0,3.930893,20.10266,0,0,0,0,0,-15,0,18.08939,0,0,32.91002,0,0,16.45501,0,0,0,0,0,-72.389,0,0,-72.389,0,0,-72.389,0,0,0,15,0,-77.56174,0,0,-77.56174,0,0,-77.56174,0,0,0,25,0,-62.60606,0,0,-62.60606,0,0,-62.60606,2
-57.60635,0,-43.62129,-40.67853,0,4.266198,20.12426,0,0,0,0,0,-15,0,18.17703,0,0,32.94651,0,0,16.47326,0,0,0,0,0,-72.07628,0,0,-72.07628,0,0,-72.07628,0,0,0,15,0,-77.3923,0,0,-77.3923,0,0,-77.3923,0,0,0,25,0,-62.37837,0,0,-62.37837,0,0,-62.37837,2
-57.64681,0,-43.38539,-40.75946,0,4.5021,20.10348,0,0,0,0,0,-15,0,18.218,0,0,32.95646,0,0,16.47823,0,0,0,0,0,-71.93309,0,0,-71.93309,0,0,-71.93309,0,0,0,15,0,-77.27666,0,0,-77.27666,0,0,-77.27666,0,0,0,25,0,-62.29507,0,0,-62.29507,0,0,-62.29507,2
-57.71389,0,-43.16242,-40.8936,0,4.725045,20.11048,0,0,0,0,0,-15,0,18.67689,0,0,32.95689,0,0,16.47845,0,0,0,0,0,-71.65777,0,0,-71.65777,0,0,-71.65777,0,0,0,15,0,-77.08057,0,0,-77.08057,0,0,-77.08057,0,0,0,25,0,-62.03905,0,0,-62.03905,0,0,-62.03905,2
-57.70058,0,-43.06103,-40.86702,0,4.826432,20.08026,0,0,0,0,0,-15,0,18.83538,0,0,32.93132,0,0,16.46566,0,0,0,0,0,-71.55537,0,0,-71.55537,0,0,-71.55537,0,0,0,15,0,-76.93856,0,0,-76.93856,0,0,-76.93856,0,0,0,25,0,-61.93538,0,0,-61.93538,0,0,-61.93538,2
-57.70703,0,-42.98219,-40.87992,0,4.905282,19.78826,0,0,0,0,0,-15,0,18.96512,0,0,32.93092,0,0,16.46546,0,0,0,0,0,-71.48018,0,0,-71.48018,0,0,-71.48018,0,0,0,15,0,-76.81946,0,0,-76.81946,0,0,-76.81946,0,0,0,25,0,-61.44008,0,0,-61.44008,0,0,-61.44008,2
-57.70351,0,-42.89302,-40.87288,0,4.994463,19.45121,0,0,0,0,0,-15,0,19.11508,0,0,32.96051,0,0,16.48026,0,0,0,0,0,-71.41322,0,0,-71.41322,0,0,-71.41322,0,0,0,15,0,-76.73213,0,0,-76.73213,0,0,-76.73213,0,0,0,25,0,-61.28234,0,0,-61.28234,0,0,-61.28234,2
-57.68629,0,-42.84688,-40.83847,0,5.040591,19.15011,0,0,0,0,0,-15,0,19.3475,0,0,32.97874,0,0,16.48937,0,0,0,0,0,-71.39885,0,0,-71.39885,0,0,-71.39885,0,0,0,15,0,-76.6551,0,0,-76.6551,0,0,-76.6551,0,0,0,25,0,-61.11514,0,0,-61.11514,0,0,-61.11514,2
-57.59901,0,-42.8227,-40.66386,0,5.064803,18.82854,0,0,0,0,0,-15,0,19.66336,0,0,32.99207,0,0,16.49603,0,0,0,0,0,-71.39578,0,0,-71.39578,0,0,-71.39578,0,0,0,15,0,-76.63471,0,0,-76.63471,0,0,-76.63471,0,0,0,25,0,-60.95712,0,0,-60.95712,0,0,-60.95712,2
-57.50748,0,-42.86172,-40.48082,0,5.025763,18.85206,0,0,0,0,0,-15,0,20.03298,0,0,33.03884,0,0,16.51942,0,0,0,0,0,-71.35485,0,0,-71.35485,0,0,-71.35485,0,0,0,15,0,-76.66657,0,0,-76.66657,0,0,-76.66657,0,0,0,25,0,-60.93572,0,0,-60.93572,0,0,-60.93572,2
-57.41424,0,-42.9323,-40.29437,0,4.955172,18.96261,0,0,0,0,0,-15,0,20.3684,0,0,33.06926,0,0,16.53463,0,0,0,0,0,-71.26994,0,0,-71.26994,0,0,-71.26994,0,0,0,15,0,-76.70714,0,0,-76.70714,0,0,-76.70714,0,0,0,25,0,-60.91672,0,0,-60.91672,0,0,-60.91672,2
-57.33253,0,-43.03529,-40.13092,0,4.852203,18.87579,0,0,0,0,0,-15,0,20.68149,0,0,33.16761,0,0,16.58381,0,0,0,0,0,-71.26066,0,0,-71.26066,0,0,-71.26066,0,0,0,15,0,-76.73178,0,0,-76.73178,0,0,-76.73178,0,0,0,25,0,-60.83202,0,0,-60.83202,0,0,-60.83202,2
-57.24227,0,-43.15109,-39.95039,0,4.736395,18.82635,0,0,0,0,0,-15,0,21.07454,0,0,33.20682,0,0,16.60341,0,0,0,0,0,-71.24883,0,0,-71.24883,0,0,-71.24883,0,0,0,15,0,-76.74736,0,0,-76.74736,0,0,-76.74736,0,0,0,25,0,-60.76156,0,0,-60.76156,0,0,-60.76156,2
-57.14879,0,-43.29671,-39.76347,0,4.590782,19.73232,0,0,0,0,0,-15,0,21.50412,0,0,33.25341,0,0,16.62671,0,0,0,0,0,-71.30943,0,0,-71.30943,0,0,-71.30943,0,0,0,15,0,-76.73305,0,0,-76.73305,0,0,-76.73305,0,0,0,25,0,-60.45129,0,0,-60.45129,0,0,-60.45129,2
-57.05239,0,-43.43517,-39.57068,0,4.452348,19.70985,0,0,0,0,0,-15,0,21.89675,0,0,33.2633,0,0,16.63165,0,0,0,0,0,-71.40701,0,0,-71.40701,0,0,-71.40701,0,0,0,15,0,-76.69624,0,0,-76.69624,0,0,-76.69624,0,0,0,25,0,-60.36183,0,0,-60.36183,0,0,-60.36183,2
-57.03239,0,-43.46345,-39.53069,0,4.42407,19.63478,0,0,0,0,0,-15,0,22.44965,0,0,32.57673,0,0,16.28837,0,0,0,0,0,-71.31849,0,0,-71.31849,0,0,-71.31849,0,0,0,15,0,-76.62933,0,0,-76.62933,0,0,-76.62933,0,0,0,25,0,-60.19806,0,0,-60.19806,0,0,-60.19806,2
-57.01122,0,-43.51211,-39.48834,0,4.375409,19.59206,0,0,0,0,0,-15,0,23.03893,0,0,31.82303,0,0,15.91151,0,0,0,0,0,-71.19804,0,0,-71.19804,0,0,-71.19804,0,0,0,15,0,-76.55341,0,0,-76.55341,0,0,-76.55341,0,0,0,25,0,-60.01374,0,0,-60.01374,0,0,-60.01374,2
-56.92079,0,-43.66185,-39.30505,0,4.221727,19.53711,0,0,0,0,0,-15,0,23.43454,0,0,31.74431,0,0,15.87216,0,0,0,0,0,-70.8449,0,0,-70.8449,0,0,-70.8449,0,0,0,15,0,-76.50894,0,0,-76.50894,0,0,-76.50894,0,0,0,25,0,-59.93675,0,0,-59.93675,0,0,-59.93675,2
-56.83463,0,-43.82061,-39.13278,0,4.062943,19.50522,0,0,0,0,0,-15,0,23.8578,0,0,31.58245,0,0,15.79123,0,0,0,0,0,-70.83974,0,0,-70.83974,0,0,-70.83974,0,0,0,15,0,-76.49446,0,0,-76.49446,0,0,-76.49446,0,0,0,25,0,-59.90208,0,0,-59.90208,0,0,-59.90208,2
-56.56253,0,-44.12721,-38.58864,0,3.756333,19.48625,0,0,0,0,0,-15,0,23.37634,0,0,33.26063,0,0,16.63032,0,0,0,0,0,-71.40874,0,0,-71.40874,0,0,-71.40874,0,0,0,15,0,-76.74803,0,0,-76.74803,0,0,-76.74803,0,0,0,25,0,-60.2955,0,0,-60.2955,0,0,-60.2955,2
-56.46296,0,-44.23668,-38.38951,0,3.646836,19.45994,0,0,0,0,0,-15,0,23.6159,0,0,33.18983,0,0,16.59492,0,0,0,0,0,-71.62314,0,0,-71.62314,0,0,-71.62314,0,0,0,15,0,-76.91319,0,0,-76.91319,0,0,-76.91319,0,0,0,25,0,-60.42562,0,0,-60.42562,0,0,-60.42562,2
-56.36506,0,-44.3433,-38.19374,0,3.540203,19.4686,0,0,0,0,0,-15,0,23.77518,0,0,33.1051,0,0,16.55255,0,0,0,0,0,-71.87769,0,0,-71.87769,0,0,-71.87769,0,0,0,15,0,-77.09764,0,0,-77.09764,0,0,-77.09764,0,0,0,25,0,-60.57417,0,0,-60.57417,0,0,-60.57417,2
-56.2808,0,-44.43623,-38.02528,0,3.447263,19.46909,0,0,0,0,0,-15,0,23.89149,0,0,32.98662,0,0,16.49331,0,0,0,0,0,-72.1442,0,0,-72.1442,0,0,-72.1442,0,0,0,15,0,-77.28282,0,0,-77.28282,0,0,-77.28282,0,0,0,25,0,-60.72747,0,0,-60.72747,0,0,-60.72747,2
-56.20233,0,-44.51198,-37.86834,0,3.371523,19.48038,0,0,0,0,0,-15,0,23.9378,0,0,32.98869,0,0,16.49434,0,0,0,0,0,-72.3904,0,0,-72.3904,0,0,-72.3904,0,0,0,15,0,-77.4815,0,0,-77.4815,0,0,-77.4815,0,0,0,25,0,-60.88457,0,0,-60.88457,0,0,-60.88457,2
-56.13771,0,-44.56631,-37.73912,0,3.317158,19.48096,0,0,0,0,0,-15,0,23.9245,0,0,32.69993,0,0,16.34996,0,0,0,0,0,-72.60793,0,0,-72.60793,0,0,-72.60793,0,0,0,15,0,-77.66035,0,0,-77.66035,0,0,-77.66035,0,0,0,25,0,-61.04585,0,0,-61.04585,0,0,-61.04585,2
-56.09584,0,-44.60875,-37.65538,0,3.274702,19.48187,0,0,0,0,0,-15,0,23.91038,0,0,32.54544,0,0,16.27272,0,0,0,0,0,-72.756,0,0,-72.756,0,0,-72.756,0,0,0,15,0,-77.7957,0,0,-77.7957,0,0,-77.7957,0,0,0,25,0,-61.17745,0,0,-61.17745,0,0,-61.17745,2
-56.0624,0,-44.63425,-37.58854,0,3.249178,19.50448,0,0,0,0,0,-15,0,23.88783,0,0,33.96211,0,0,16.98105,0,0,0,0,0,-72.86831,0,0,-72.86831,0,0,-72.86831,0,0,0,15,0,-77.90308,0,0,-77.90308,0,0,-77.90308,0,0,0,25,0,-61.29274,0,0,-61.29274,0,0,-61.29274,2
-56.02818,0,-44.63922,-37.52008,0,3.244223,19.498,0,0,0,0,0,-15,0,23.83573,0,0,33.29364,0,0,16.64682,0,0,0,0,0,-72.92619,0,0,-72.92619,0,0,-72.92619,0,0,0,15,0,-77.9754,0,0,-77.9754,0,0,-77.9754,0,0,0,25,0,-61.38667,0,0,-61.38667,0,0,-61.38667,2
-55.98824,0,-44.63248,-37.44025,0,3.250922,19.49205,0,0,0,0,0,-15,0,23.75318,0,0,33.1174,0,0,16.5587,0,0,0,0,0,-72.92466,0,0,-72.92466,0,0,-72.92466,0,0,0,15,0,-78.01032,0,0,-78.01032,0,0,-78.01032,0,0,0,25,0,-61.44425,0,0,-61.44425,0,0,-61.44425,2
-55.96323,0,-44.61711,-37.39026,0,3.266274,19.497,0,0,0,0,0,-15,0,23.59088,0,0,33.06858,0,0,16.53429,0,0,0,0,0,-72.95524,0,0,-72.95524,0,0,-72.95524,0,0,0,15,0,-78.09554,0,0,-78.09554,0,0,-78.09554,0,0,0,25,0,-61.7106,0,0,-61.7106,0,0,-61.7106,2
-55.94243,0,-44.57343,-37.34865,0,3.309955,19.48089,0,0,0,0,0,-15,0,23.51274,0,0,32.98472,0,0,16.49236,0,0,0,0,0,-72.99146,0,0,-72.99146,0,0,-72.99146,0,0,0,15,0,-78.21297,0,0,-78.21297,0,0,-78.21297,0,0,0,25,0,-61.92506,0,0,-61.92506,0,0,-61.92506,2
-55.93702,0,-44.54461,-37.33788,0,3.338773,19.50185,0,0,0,0,0,-15,0,23.45566,0,0,32.44177,0,0,16.22088,0,0,0,0,0,-73.03319,0,0,-73.03319,0,0,-73.03319,0,0,0,15,0,-78.35452,0,0,-78.35452,0,0,-78.35452,0,0,0,25,0,-61.92978,0,0,-61.92978,0,0,-61.92978,2
-55.91702,0,-44.53025,-37.29791,0,3.353104,19.49112,0,0,0,0,0,-15,0,23.40377,0,0,31.9934,0,0,15.9967,0,0,0,0,0,-73.07619,0,0,-73.07619,0,0,-73.07619,0,0,0,15,0,-78.46963,0,0,-78.46963,0,0,-78.46963,0,0,0,25,0,-61.96188,0,0,-61.96188,0,0,-61.96188,2
-55.91092,0,-44.53604,-37.28566,0,3.34731,19.49868,0,0,0,0,0,-15,0,23.34624,0,0,32.01475,0,0,16.00738,0,0,0,0,0,-73.14854,0,0,-73.14854,0,0,-73.14854,0,0,0,15,0,-78.59552,0,0,-78.59552,0,0,-78.59552,0,0,0,25,0,-61.9527,0,0,-61.9527,0,0,-61.9527,2
-55.89627,0,-44.54388,-37.25641,0,3.339454,19.50239,0,0,0,0,0,-15,0,23.32367,0,0,32.03906,0,0,16.01953,0,0,0,0,0,-73.23003,0,0,-73.23003,0,0,-73.23003,0,0,0,15,0,-78.71985,0,0,-78.71985,0,0,-78.71985,0,0,0,25,0,-62.06693,0,0,-62.06693,0,0,-62.06693,2
-55.88023,0,-44.5586,-37.22435,0,3.324747,19.51765,0,0,0,0,0,-15,0,23.29822,0,0,32.75956,0,0,16.37978,0,0,0,0,0,-73.29233,0,0,-73.29233,0,0,-73.29233,0,0,0,15,0,-78.812,0,0,-78.812,0,0,-78.812,0,0,0,25,0,-62.15374,0,0,-62.15374,0,0,-62.15374,2
-55.85795,0,-44.57532,-37.17978,0,3.308007,19.50619,0,0,0,0,0,-15,0,23.28728,0,0,32.70238,0,0,16.35119,0,0,0,0,0,-73.3259,0,0,-73.3259,0,0,-73.3259,0,0,0,15,0,-78.85158,0,0,-78.85158,0,0,-78.85158,0,0,0,25,0,-62.21023,0,0,-62.21023,0,0,-62.21023,2
-55.8624,0,-44.61039,-37.18869,0,3.272931,19.56676,0,0,0,0,0,-15,0,23.2969,0,0,32.66866,0,0,16.33433,0,0,0,0,0,-73.32951,0,0,-73.32951,0,0,-73.32951,0,0,0,15,0,-78.85932,0,0,-78.85932,0,0,-78.85932,0,0,0,25,0,-62.26411,0,0,-62.26411,0,0,-62.26411,2
-55.86271,0,-44.62432,-37.1893,0,3.259001,19.59041,0,0,0,0,0,-15,0,23.28696,0,0,32.67235,0,0,16.33618,0,0,0,0,0,-73.3193,0,0,-73.3193,0,0,-73.3193,0,0,0,15,0,-78.87252,0,0,-78.87252,0,0,-78.87252,0,0,0,25,0,-62.3036,0,0,-62.3036,0,0,-62.3036,2
-55.881,0,-44.63592,-37.22594,0,3.247397,19.62509,0,0,0,0,0,-15,0,23.22609,0,0,32.58669,0,0,16.29334,0,0,0,0,0,-73.30634,0,0,-73.30634,0,0,-73.30634,0,0,0,15,0,-78.91009,0,0,-78.91009,0,0,-78.91009,0,0,0,25,0,-62.27791,0,0,-62.27791,0,0,-62.27791,2
-55.90475,0,-44.62509,-37.27702,0,3.259067,19.6665,0,0,0,0,0,-15,0,23.11262,0,0,32.52353,0,0,16.26177,0,0,0,0,0,-73.28502,0,0,-73.28502,0,0,-73.28502,0,0,0,15,0,-78.97102,0,0,-78.97102,0,0,-78.97102,0,0,0,25,0,-62.27397,0,0,-62.27397,0,0,-62.27397,2
-55.92673,0,-44.59873,-37.32095,0,3.285434,19.65359,0,0,0,0,0,-15,0,22.91952,0,0,32.33641,0,0,16.1682,0,0,0,0,0,-73.26546,0,0,-73.26546,0,0,-73.26546,0,0,0,15,0,-79.04389,0,0,-79.04389,0,0,-79.04389,0,0,0,25,0,-62.27999,0,0,-62.27999,0,0,-62.27999,2
-55.95291,0,-44.5593,-37.37329,0,3.324868,19.66365,0,0,0,0,0,-15,0,22.69897,0,0,32.23903,0,0,16.11952,0,0,0,0,0,-73.25739,0,0,-73.25739,0,0,-73.25739,0,0,0,15,0,-79.08403,0,0,-79.08403,0,0,-79.08403,0,0,0,25,0,-62.29578,0,0,-62.29578,0,0,-62.29578,2
-55.98897,0,-44.52484,-37.44541,0,3.359309,19.73193,0,0,0,0,0,-15,0,22.55843,0,0,32.34536,0,0,16.17268,0,0,0,0,0,-73.26839,0,0,-73.26839,0,0,-73.26839,0,0,0,15,0,-78.83666,0,0,-78.83666,0,0,-78.83666,0,0,0,25,0,-62.32307,0,0,-62.32307,0,0,-62.32307,2
-56.00038,0,-44.49984,-37.46824,0,3.384314,19.76223,0,0,0,0,0,-15,0,22.48505,0,0,32.40405,0,0,16.20202,0,0,0,0,0,-73.27221,0,0,-73.27221,0,0,-73.27221,0,0,0,15,0,-78.85094,0,0,-78.85094,0,0,-78.85094,0,0,0,25,0,-62.33244,0,0,-62.33244,0,0,-62.33244,2
-56.04855,0,-44.4773,-37.56458,0,3.406858,19.82902,0,0,0,0,0,-15,0,22.45622,0,0,32.23476,0,0,16.11738,0,0,0,0,0,-73.26954,0,0,-73.26954,0,0,-73.26954,0,0,0,15,0,-78.84481,0,0,-78.84481,0,0,-78.84481,0,0,0,25,0,-62.32475,0,0,-62.32475,0,0,-62.32475,2
-56.04205,0,-44.47648,-37.55158,0,3.407686,19.87399,0,0,0,0,0,-15,0,22.31981,0,0,31.92043,0,0,15.96021,0,0,0,0,0,-73.30264,0,0,-73.30264,0,0,-73.30264,0,0,0,15,0,-78.85225,0,0,-78.85225,0,0,-78.85225,0,0,0,25,0,-62.32387,0,0,-62.32387,0,0,-62.32387,2
-56.04205,0,-44.47648,-37.55158,0,3.407686,19.87399,0,0,0,0,0,-15,0,22.31981,0,0,31.92043,0,0,15.96021,0,0,0,0,0,-73.30264,0,0,-73.30264,0,0,-73.30264,0,0,0,15,0,-78.85225,0,0,-78.85225,0,0,-78.85225,0,0,0,25,0,-62.32387,0,0,-62.32387,0,0,-62.32387,2
-56.03505,0,-44.45561,-37.53761,0,3.428535,19.87231,0,0,0,0,0,-15,0,22.26136,0,0,31.90512,0,0,15.95256,0,0,0,0,0,-73.30112,0,0,-73.30112,0,0,-73.30112,0,0,0,15,0,-78.84052,0,0,-78.84052,0,0,-78.84052,0,0,0,25,0,-62.30554,0,0,-62.30554,0,0,-62.30554,2
-56.03118,0,-44.45255,-37.52987,0,3.431614,19.89947,0,0,0,0,0,-15,0,22.20844,0,0,31.84753,0,0,15.92377,0,0,0,0,0,-73.30605,0,0,-73.30605,0,0,-73.30605,0,0,0,15,0,-78.7854,0,0,-78.7854,0,0,-78.7854,0,0,0,25,0,-62.28515,0,0,-62.28515,0,0,-62.28515,2
-55.99325,0,-44.44572,-37.45403,0,3.438441,19.94728,0,0,0,0,0,-15,0,22.05399,0,0,31.73545,0,0,15.86772,0,0,0,0,0,-73.30252,0,0,-73.30252,0,0,-73.30252,0,0,0,15,0,-78.73702,0,0,-78.73702,0,0,-78.73702,0,0,0,25,0,-62.24047,0,0,-62.24047,0,0,-62.24047,2
-55.99325,0,-44.44572,-37.45403,0,3.438441,19.94728,0,0,0,0,0,-15,0,22.05399,0,0,31.73545,0,0,15.86772,0,0,0,0,0,-73.30252,0,0,-73.30252,0,0,-73.30252,0,0,0,15,0,-78.73702,0,0,-78.73702,0,0,-78.73702,0,0,0,25,0,-62.24047,0,0,-62.24047,0,0,-62.24047,2
-55.99745,0,-44.44221,-37.45881,0,3.441083,20.05682,0,0,0,0,0,-15,0,21.84801,0,0,31.62188,0,0,15.81094,0,0,0,0,0,-73.26256,0,0,-73.26256,0,0,-73.26256,0,0,0,15,0,-78.72279,0,0,-78.72279,0,0,-78.72279,0,0,0,25,0,-62.15615,0,0,-62.15615,0,0,-62.15615,2
-55.99745,0,-44.44221,-37.45881,0,3.441083,20.05682,0,0,0,0,0,-15,0,21.84801,0,0,31.62188,0,0,15.81094,0,0,0,0,0,-73.26256,0,0,-73.26256,0,0,-73.26256,0,0,0,15,0,-78.72279,0,0,-78.72279,0,0,-78.72279,0,0,0,25,0,-62.15615,0,0,-62.15615,0,0,-62.15615,2
-56.01694,0,-44.45531,-37.49781,0,3.427987,20.14487,0,0,0,0,0,-15,0,21.73483,0,0,31.5533,0,0,15.77665,0,0,0,0,0,-73.23083,0,0,-73.23083,0,0,-73.23083,0,0,0,15,0,-78.69716,0,0,-78.69716,0,0,-78.69716,0,0,0,25,0,-62.1173,0,0,-62.1173,0,0,-62.1173,2
-56.0102,0,-44.46188,-37.4843,0,3.421417,20.19115,0,0,0,0,0,-15,0,21.60492,0,0,31.42904,0,0,15.71452,0,0,0,0,0,-73.20395,0,0,-73.20395,0,0,-73.20395,0,0,0,15,0,-78.68425,0,0,-78.68425,0,0,-78.68425,0,0,0,25,0,-62.08055,0,0,-62.08055,0,0,-62.08055,2
-55.99199,0,-44.46784,-37.4479,0,3.41548,20.22217,0,0,0,0,0,-15,0,21.48442,0,0,31.4111,0,0,15.70555,0,0,0,0,0,-73.17957,0,0,-73.17957,0,0,-73.17957,0,0,0,15,0,-78.66603,0,0,-78.66603,0,0,-78.66603,0,0,0,25,0,-62.05539,0,0,-62.05539,0,0,-62.05539,2
-55.94597,0,-44.42062,-37.35585,0,3.462686,20.12105,0,0,0,0,0,-15,0,21.38195,0,0,31.29388,0,0,15.64694,0,0,0,0,0,-73.15723,0,0,-73.15723,0,0,-73.15723,0,0,0,15,0,-78.64285,0,0,-78.64285,0,0,-78.64285,0,0,0,25,0,-62.08891,0,0,-62.08891,0,0,-62.08891,2
-55.93847,0,-44.41711,-37.34085,0,3.466193,20.1369,0,0,0,0,0,-15,0,21.29663,0,0,31.26812,0,0,15.63406,0,0,0,0,0,-73.12763,0,0,-73.12763,0,0,-73.12763,0,0,0,15,0,-78.62518,0,0,-78.62518,0,0,-78.62518,0,0,0,25,0,-62.07938,0,0,-62.07938,0,0,-62.07938,2
-55.93216,0,-44.41031,-37.32824,0,3.473003,20.1587,0,0,0,0,0,-15,0,21.23191,0,0,31.1555,0,0,15.57775,0,0,0,0,0,-73.10936,0,0,-73.10936,0,0,-73.10936,0,0,0,15,0,-78.61814,0,0,-78.61814,0,0,-78.61814,0,0,0,25,0,-62.07937,0,0,-62.07937,0,0,-62.07937,2
-55.91869,0,-44.39273,-37.30131,0,3.490567,20.18021,0,0,0,0,0,-15,0,21.23603,0,0,31.04712,0,0,15.52356,0,0,0,0,0,-73.08454,0,0,-73.08454,0,0,-73.08454,0,0,0,15,0,-78.59876,0,0,-78.59876,0,0,-78.59876,0,0,0,25,0,-62.0702,0,0,-62.0702,0,0,-62.0702,2
-55.90441,0,-44.40936,-37.27272,0,3.473948,20.24985,0,0,0,0,0,-15,0,21.2499,0,0,31.11184,0,0,15.55592,0,0,0,0,0,-73.0539,0,0,-73.0539,0,0,-73.0539,0,0,0,15,0,-78.57983,0,0,-78.57983,0,0,-78.57983,0,0,0,25,0,-62.05452,0,0,-62.05452,0,0,-62.05452,2
-55.89555,0,-44.41492,-37.25501,0,3.468384,20.32605,0,0,0,0,0,-15,0,21.23654,0,0,31.12325,0,0,15.56162,0,0,0,0,0,-73.03397,0,0,-73.03397,0,0,-73.03397,0,0,0,15,0,-78.56155,0,0,-78.56155,0,0,-78.56155,0,0,0,25,0,-62.03276,0,0,-62.03276,0,0,-62.03276,2
-55.89126,0,-44.41206,-37.24644,0,3.471257,20.37445,0,0,0,0,0,-15,0,21.23196,0,0,30.99957,0,0,15.49979,0,0,0,0,0,-73.02258,0,0,-73.02258,0,0,-73.02258,0,0,0,15,0,-78.54792,0,0,-78.54792,0,0,-78.54792,0,0,0,25,0,-62.00727,0,0,-62.00727,0,0,-62.00727,2
-55.89179,0,-44.40374,-37.24749,0,3.479573,20.40863,0,0,0,0,0,-15,0,21.21114,0,0,31.09222,0,0,15.54611,0,0,0,0,0,-73.02271,0,0,-73.02271,0,0,-73.02271,0,0,0,15,0,-78.53295,0,0,-78.53295,0,0,-78.53295,0,0,0,25,0,-61.9813,0,0,-61.9813,0,0,-61.9813,2
-55.89961,0,-44.39202,-37.26316,0,3.491284,20.43433,0,0,0,0,0,-15,0,21.19099,0,0,30.98021,0,0,15.4901,0,0,0,0,0,-73.04437,0,0,-73.04437,0,0,-73.04437,0,0,0,15,0,-78.5238,0,0,-78.5238,0,0,-78.5238,0,0,0,25,0,-61.99366,0,0,-61.99366,0,0,-61.99366,2
-55.91628,0,-44.38458,-37.2965,0,3.498733,20.48576,0,0,0,0,0,-15,0,21.18613,0,0,31.1631,0,0,15.58155,0,0,0,0,0,-73.04059,0,0,-73.04059,0,0,-73.04059,0,0,0,15,0,-78.528,0,0,-78.528,0,0,-78.528,0,0,0,25,0,-62.00931,0,0,-62.00931,0,0,-62.00931,2
-55.93528,0,-44.37022,-37.33447,0,3.513095,20.52739,0,0,0,0,0,-15,0,21.18538,0,0,31.02852,0,0,15.51426,0,0,0,0,0,-72.9989,0,0,-72.9989,0,0,-72.9989,0,0,0,15,0,-78.54709,0,0,-78.54709,0,0,-78.54709,0,0,0,25,0,-61.985,0,0,-61.985,0,0,-61.985,2
-55.93738,0,-44.36434,-37.33866,0,3.518991,20.56938,0,0,0,0,0,-15,0,21.1447,0,0,31.1496,0,0,15.5748,0,0,0,0,0,-73.02298,0,0,-73.02298,0,0,-73.02298,0,0,0,15,0,-78.56681,0,0,-78.56681,0,0,-78.56681,0,0,0,25,0,-61.94988,0,0,-61.94988,0,0,-61.94988,2
-55.97205,0,-44.22189,-37.40802,0,3.661439,20.4099,0,0,0,0,0,-15,0,21.05283,0,0,31.11119,0,0,15.55559,0,0,0,0,0,-73.0882,0,0,-73.0882,0,0,-73.0882,0,0,0,15,0,-78.58475,0,0,-78.58475,0,0,-78.58475,0,0,0,25,0,-61.99409,0,0,-61.99409,0,0,-61.99409,2
-55.98069,0,-44.21439,-37.42527,0,3.668944,20.4508,0,0,0,0,0,-15,0,20.60843,0,0,29.20981,0,0,14.60491,0,0,0,0,0,-73.30605,0,0,-73.30605,0,0,-73.30605,0,0,0,15,0,-78.59614,0,0,-78.59614,0,0,-78.59614,0,0,0,25,0,-61.99713,0,0,-61.99713,0,0,-61.99713,2
